Speaker: simeon
  Tier Type: po, Annotations Count: 369
    Time Stamp: ("'ts1651'", "'ts1652'"), Annotation: ari
    Time Stamp: ("'ts1653'", "'ts1654'"), Annotation: shuwa tyanchu kaypi
    Time Stamp: ("'ts1657'", "'ts1659'"), Annotation: wagra shuwa
    Time Stamp: ("'ts1661'", "'ts1662'"), Annotation: ja a
    Time Stamp: ("'ts1664'", "'ts1666'"), Annotation: ari
    Time Stamp: ("'ts1691'", "'ts1692'"), Annotation: siempre kayman apamungui paykunata o shuk puestokunaman apangui
    Time Stamp: ("'ts1694'", "'ts1696'"), Annotation: chay ajam
    Time Stamp: ("'ts1698'", "'ts1699'"), Annotation: ari
    Time Stamp: ("'ts1701'", "'ts1703'"), Annotation: mmm
    Time Stamp: ("'ts1704'", "'ts1705'"), Annotation: mmm bueno
    Time Stamp: ("'ts1707'", "'ts1711'"), Annotation: chakilla cada tutamanda rringui
    Time Stamp: ("'ts1714'", "'ts1716'"), Annotation: mmmm
    Time Stamp: ("'ts1717'", "'ts1718'"), Annotation: ima horas samangui domingopash rringui
    Time Stamp: ("'ts1720'", "'ts1721'"), Annotation: oo
    Time Stamp: ("'ts1722'", "'ts1723'"), Annotation: ari
    Time Stamp: ("'ts1724'", "'ts1726'"), Annotation: ari
    Time Stamp: ("'ts1728'", "'ts1729'"), Annotation: mmm
    Time Stamp: ("'ts1739'", "'ts1740'"), Annotation: kay wagrakuna lecheta kun o no aychapak o imapak
    Time Stamp: ("'ts1743'", "'ts1746'"), Annotation: aychapak jatungui feriapi shina
    Time Stamp: ("'ts1750'", "'ts1752'"), Annotation: ari
    Time Stamp: ("'ts1753'", "'ts1755'"), Annotation: ima feriaman rrinayachinguichi
    Time Stamp: ("'ts1757'", "'ts1758'"), Annotation: a cierto como shuk
    Time Stamp: ("'ts1759'", "'ts1761'"), Annotation: shuk amiguan shuk conocidowan rriksishka
    Time Stamp: ("'ts1763'", "'ts1764'"), Annotation: e chaypi shuk preciota kushpa ña payka shamunga japingapak
    Time Stamp: ("'ts1767'", "'ts1770'"), Annotation: ari jajaja  aa rrikungapak shamun ari
    Time Stamp: ("'ts1771'", "'ts1772'"), Annotation: a ver nachu rrishkanguichi chay jatun otavalopi tyan no se camyambe tyangacha chay animal feria
    Time Stamp: ("'ts1774'", "'ts1775'"), Annotation: tyanllu aja
    Time Stamp: ("'ts1776'", "'ts1777'"), Annotation: aaa chaypichu
    Time Stamp: ("'ts1781'", "'ts1783'"), Annotation: aaa chaymanda ari
    Time Stamp: ("'ts1784'", "'ts1785'"), Annotation: ya
    Time Stamp: ("'ts1786'", "'ts1789'"), Annotation: entonces chayta katishpa wasiman rringuichi
    Time Stamp: ("'ts1790'", "'ts1792'"), Annotation: ya ñukapa carrogo mana vichayman rringa ñuka urata rrisha
    Time Stamp: ("'ts1794'", "'ts1795'"), Annotation: jejeje
    Time Stamp: ("'ts1796'", "'ts1799'"), Annotation: pero diosolo pagui kuti shuk punlla shamusha
Speaker: A
  Tier Type: dt, Annotations Count: 58
    Time Stamp: ('',), Annotation: ya ñukapash llukshisha
    Time Stamp: ('',), Annotation: entonces kaypi
    Time Stamp: ('',), Annotation: ima shuti kan kay llakta
    Time Stamp: ('',), Annotation: pamba marquita y ima shuti kanki
    Time Stamp: ('',), Annotation: lemayco
    Time Stamp: ('',), Annotation: chay shuk compañera ima shuti
    Time Stamp: ('',), Annotation: chiquimba
    Time Stamp: ('',), Annotation: ari
    Time Stamp: ('1',), Annotation: shina ashka shina apellidokuna tyan kaypi
    Time Stamp: ('1',), Annotation: eee bueno y washapi kikimpak wasi nachu
    Time Stamp: ('1',), Annotation: O qui pipak wasi kan
    Time Stamp: ('1',), Annotation: kaychu
    Time Stamp: ('1',), Annotation: maypi
    Time Stamp: ('1',), Annotation: wasi illan ima maypi wasi
    Time Stamp: ('2',), Annotation: ima wasi ima shina wasi karka alpa wasi
    Time Stamp: ('2',), Annotation: tejachu
    Time Stamp: ('2',), Annotation: maypi kaypi
    Time Stamp: ('2',), Annotation: ari
    Time Stamp: ('2',), Annotation: piwan kawsarkanki chay
    Time Stamp: ('3',), Annotation: payka kusata charirkachu o paylla
    Time Stamp: ('3',), Annotation: ufiangapaklla o o jatungapak
    Time Stamp: ('3',), Annotation: MMM y maypi charirkankichi tar tarpushka kayta
    Time Stamp: ('4',), Annotation: mishkita riksirkanki ima shina trabajo
    Time Stamp: ('5',), Annotation: ari chaypi ña wiksata jundachun
    Time Stamp: ('5',), Annotation: paktan
    Time Stamp: ('5',), Annotation: ari
    Time Stamp: ('5',), Annotation: kunankaman chayta trabajanki
    Time Stamp: ('6',), Annotation: ima sisata
    Time Stamp: ('27',), Annotation: mishkita
    Time Stamp: ('27',), Annotation: maypi jatuna yachanki
    Time Stamp: ('28',), Annotation: kunan horas imasha trabajachin trabajarinki cada puncha o cada semana mishkita kushpa
    Time Stamp: ('28',), Annotation: shina tandachishpa comunerokunawan o
    Time Stamp: ('28',), Annotation: ima
    Time Stamp: ('37',), Annotation: ashtawan alli alli kanka nachu kaypi jatunkichi apanlla wasipi
    Time Stamp: ('37',), Annotation: ari
    Time Stamp: ('37',), Annotation: chuta ee bueno historiakunamandapash gentekuna apanchu
    Time Stamp: ('37',), Annotation: mmmm aaa ari ña gustankichi kaypi shinangapak aaa
    Time Stamp: ('37',), Annotation: ima shina trabajanki
    Time Stamp: ('37',), Annotation: ima ishkay viaje punllapi japinki ooo ima shina trabajanki rurashpa
    Time Stamp: ('38',), Annotation: y chaypi ña shuk uku rurashka charinki chay yakuta japingapa o ima shina
    Time Stamp: ('38',), Annotation: kay kayta charinkichu chayta
    Time Stamp: ('38',), Annotation: cierto
    Time Stamp: ('38',), Annotation: cierto
    Time Stamp: ('38',), Annotation: ima chero pero mishki ashtawan tyan shuk ima con la cabuya chaykunata nachu japinkichik
    Time Stamp: ('38',), Annotation: tswarmanta
    Time Stamp: ('52',), Annotation: pero nachu punda chay alpargates shinana yacharka chay cabuyamanta chay
    Time Stamp: ('52',), Annotation: o na na tyarka punta ima shina zapatos tyarka kaypi
    Time Stamp: ('52',), Annotation: y alpargate de cabuya na rikushkankichu otavalopi wakinpi rikurin
    Time Stamp: ('52',), Annotation: entonces solo yakuta japingapak mas aa chay
    Time Stamp: ('52',), Annotation: ari
    Time Stamp: ('52',), Annotation: shina niwarka chay comapñera parlarkanchi jawapi tyan nirka kerosenta randina karka shina chaykuna
    Time Stamp: ('53',), Annotation: ari
    Time Stamp: ('53',), Annotation: ña na riksin chay tiempota
    Time Stamp: ('53',), Annotation: a yantata yanungapak
    Time Stamp: ('53',), Annotation: chilka chilka yanta
    Time Stamp: ('53',), Annotation: ari
    Time Stamp: ('53',), Annotation: aaa cierto
    Time Stamp: ('54',), Annotation: None
  Tier Type: mb, Annotations Count: 58
    Time Stamp: ('',), Annotation: ya ñuka-pash llukshi-sha
    Time Stamp: ('',), Annotation: entonces kay-pi
    Time Stamp: ('',), Annotation: ima shuti kan kay llakta
    Time Stamp: ('',), Annotation: pamba marqu-ita y ima shuti ka-nki
    Time Stamp: ('',), Annotation: lemayco
    Time Stamp: ('',), Annotation: chay shuk compañera ima shuti
    Time Stamp: ('',), Annotation: chiquimba
    Time Stamp: ('',), Annotation: ari
    Time Stamp: ('1',), Annotation: shina ashka shina apellido-kuna tyan kay-pi
    Time Stamp: ('1',), Annotation: eee bueno y washa-pi kikim-pak wasi na-chu
    Time Stamp: ('1',), Annotation: o qui pi-pak wasi kan
    Time Stamp: ('1',), Annotation: kay-chu
    Time Stamp: ('1',), Annotation: may-pi
    Time Stamp: ('1',), Annotation: wasi illa-n ima may-pi wasi
    Time Stamp: ('2',), Annotation: ima asi ima shina wasi karka alpa wasi
    Time Stamp: ('2',), Annotation: teja-chu
    Time Stamp: ('2',), Annotation: may-pi kay-pi
    Time Stamp: ('2',), Annotation: ari
    Time Stamp: ('2',), Annotation: pi-wan kawsa-rka-nki chay
    Time Stamp: ('3',), Annotation: pay-ka kusa-ta chari-rka-chu o pay-lla
    Time Stamp: ('3',), Annotation: ufia-nga-pak-lla o o jatu-nga-pak
    Time Stamp: ('3',), Annotation: mmm y may-pi chari-rka-nki-chi tar tarpu-shka kay-ta
    Time Stamp: ('4',), Annotation: mishki-ta riksi-rka-nki ima shina trabajo
    Time Stamp: ('5',), Annotation: ari chay-pi ña wiksa-ta junda-chun
    Time Stamp: ('5',), Annotation: pakta-n
    Time Stamp: ('5',), Annotation: ari
    Time Stamp: ('5',), Annotation: kunan-ka-man chay-ta trabaja-nki
    Time Stamp: ('6',), Annotation: ima sisa-ta
    Time Stamp: ('27',), Annotation: mishki-ta
    Time Stamp: ('27',), Annotation: may-pi jatu-na yacha-nki
    Time Stamp: ('28',), Annotation: kunan horas ima-sha trabaja-chi-n trabaja-ri-nki cada puncha o cada semana mishki-ta ku-shpa
    Time Stamp: ('28',), Annotation: shina tandachi-shpa comunero-kuna-wan
    Time Stamp: ('28',), Annotation: ima
    Time Stamp: ('37',), Annotation: ashta-wan alli alli kanka nachu kay-pi jatu-nki-chi apa-n-lla wasi-pi
    Time Stamp: ('37',), Annotation: ari
    Time Stamp: ('37',), Annotation: chuta ee bueno historia -kuna-man-ta-pash gente-kuna apa-n-chu
    Time Stamp: ('37',), Annotation: mmm aa ari ña gusta-nki-chi kay-pi shina-nga-pak aaa
    Time Stamp: ('37',), Annotation: ima shina trabaja-nki
    Time Stamp: ('37',), Annotation: ima ishkay viaje punlla-pi japi-nki oo ima shina trabaja-nki rura-shpa
    Time Stamp: ('38',), Annotation: y chay-pi ña shuk uku rura-shka chari-nki chay yaku-ta japi-nga-pa o ima shina
    Time Stamp: ('38',), Annotation: kay kay-ta chari-nki-chu chay-ta
    Time Stamp: ('38',), Annotation: cierto
    Time Stamp: ('38',), Annotation: cierto
    Time Stamp: ('38',), Annotation: ima chero pero mishki ashta-wan tya-n shuk ima con la cabuya chay-kuna-ta na-chu japi-nki-chi-k
    Time Stamp: ('38',), Annotation: tsawar-manta
    Time Stamp: ('52',), Annotation: pero na-chu punda chay alpargates shina-na yacha-rka chay cabuya-man-ta chay
    Time Stamp: ('52',), Annotation: o na na tya-rka punta ima shina zapatos tya-rka kay-pi
    Time Stamp: ('52',), Annotation: y alpargate de cabuya na riku-shka-nki-chu otavalo-pi wakin-pi riku-ri-n
    Time Stamp: ('52',), Annotation: entonces solo yaku-ta japi-nga-pak mas aa chay
    Time Stamp: ('52',), Annotation: ari
    Time Stamp: ('52',), Annotation: shina ni-wa-rka chay compañera parla-rka-nchi jawa-pi tya-n ni-rka kerosen-ta randi-na karka shina chay-kuna
    Time Stamp: ('53',), Annotation: ari
    Time Stamp: ('53',), Annotation: ña na riksi-n chay tiempo-ta
    Time Stamp: ('53',), Annotation: a yanta-ta yanu-nga-pak
    Time Stamp: ('53',), Annotation: chilka chilka yanta
    Time Stamp: ('53',), Annotation: ari
    Time Stamp: ('53',), Annotation: aaaa cierto
    Time Stamp: ('54',), Annotation: None
  Tier Type: gl, Annotations Count: 57
    Time Stamp: ('180',), Annotation: ya yo-AD salir-1FUT
    Time Stamp: ('181',), Annotation: entonces este-LOC
    Time Stamp: ('181',), Annotation: que nombre es este pueblo
    Time Stamp: ('182',), Annotation: tierra marco-DIM y que nombre es-2
    Time Stamp: ('183',), Annotation: lemayco
    Time Stamp: ('183',), Annotation: ese uno compañera que nombre
    Time Stamp: ('184',), Annotation: chiquimba
    Time Stamp: ('184',), Annotation: si
    Time Stamp: ('184',), Annotation: asi poco asi apellido-PL hay este-LOC
    Time Stamp: ('185',), Annotation: eee bueno y atras-LOC usted-POS casa no-NEG,Q
    Time Stamp: ('186',), Annotation: o qui quien-POS casa es
    Time Stamp: ('186',), Annotation: este-NEG,Q
    Time Stamp: ('187',), Annotation: donde-LOC
    Time Stamp: ('188',), Annotation: wasi no.hay-3 que donde-LOC casa
    Time Stamp: ('189',), Annotation: que casa que asi casa era tierra casa
    Time Stamp: ('190',), Annotation: teja-NEG,Q
    Time Stamp: ('190',), Annotation: donde-LOC este-LOC
    Time Stamp: ('191',), Annotation: ari
    Time Stamp: ('192',), Annotation: quien-COM1 vivir-PAST-2 ese
    Time Stamp: ('195',), Annotation: ella-FOC esposo-AC  tener-PAST-NEG,Q o ella-LIM
    Time Stamp: ('197',), Annotation: tomar-3FUT-POS-LIM o o vender-3FUT-POS
    Time Stamp: ('200',), Annotation: mm y donde-LOC tener-PAST-2-CAUS tar tarpu-PFV este-AC
    Time Stamp: ('204',), Annotation: dulce-AC conocer-PAST-2 que asi trabajo
    Time Stamp: ('205',), Annotation: si ese-LOC ya barriga-AC lleno-DR.P
    Time Stamp: ('206',), Annotation: llena-3
    Time Stamp: ('207',), Annotation: ari
    Time Stamp: ('208',), Annotation: ahora-FOC-AL ese-AC trabaja-2
    Time Stamp: ('209',), Annotation: que sisa-AC
    Time Stamp: ('216',), Annotation: dulce-AC
    Time Stamp: ('216',), Annotation: donde-LOC vender-NMLZ sabe-2
    Time Stamp: ('220',), Annotation: ahora horas que-1FUT trabaja-CAUS-3 trabaja-RFLX-2 cada dia o cada  semana dulce-AC dar-SR
    Time Stamp: ('221',), Annotation: asi amontonar-SR comunero-PL-COM1
    Time Stamp: ('221',), Annotation: que
    Time Stamp: ('226',), Annotation: mas-COM1 bien bien es no.cierto este-LOC vende-2-CAUS llevar-3-LIM casa-LOC
    Time Stamp: ('227',), Annotation: si
    Time Stamp: ('229',), Annotation: chuta ee bueno historia-PL-AL-AC-AD gente-PL llevar-3-NEG,Q
    Time Stamp: ('229',), Annotation: mmm aa si ya gusta-2-CAUS este-LOC asi-3FUT-POS aaa
    Time Stamp: ('230',), Annotation: ima asi trabaja-2
    Time Stamp: ('230',), Annotation: que dos viaje dia-LOC coger-2 o que asi trabaja-2 hacer-SR
    Time Stamp: ('232',), Annotation: y ese-LOC ya uno adentro hacer-PFV tener-2 ese agua-AC coger-3FUT-POS o que asi
    Time Stamp: ('233',), Annotation: este este-AC tener-2-NEG,Q ese-AC
    Time Stamp: ('234',), Annotation: cierto
    Time Stamp: ('240',), Annotation: ciertor
    Time Stamp: ('240',), Annotation: que chero pero dulce mas-COM1 hay-3 uno que con la cabuya ese-PL-AC no-NEG,Q coger-2-CAUS-AG
    Time Stamp: ('240',), Annotation: penco-ABL
    Time Stamp: ('242',), Annotation: pero no-NEG,Q antes ese alpargates asi-NMLZ saber-PAST ese cabuya-AL-AC ese
    Time Stamp: ('242',), Annotation: o no-NEG no-NEG hay-PAST antes que asi zapatos hay-PAST este-LOC
    Time Stamp: ('243',), Annotation: y alpargate de cabuya no-NEG ver-PFV-2NEG,Q otavalo-LOC aveces-LOC ver-RFLX-3
    Time Stamp: ('244',), Annotation: entonces solo agua-AC coger-3FUT-POS mas aa ese
    Time Stamp: ('246',), Annotation: si
    Time Stamp: ('247',), Annotation: asi di-HON-PAST ese compañera hablar-PAST-1PL arribaLOC hay-3 di-PAST kerosen-AC comprar-NMLZ era asi ese-PL
    Time Stamp: ('249',), Annotation: si
    Time Stamp: ('249',), Annotation: ya no-NEG conocer-3 ese tiempo-AC
    Time Stamp: ('250',), Annotation: a leña-AC cocinar-3FUT-POS
    Time Stamp: ('251',), Annotation: ramas ramas leña
    Time Stamp: ('253',), Annotation: si
    Time Stamp: ('253',), Annotation: aaa cierto
Speaker: simeon _
  Tier Type: tn, Annotations Count: 369
    Time Stamp: ('',), Annotation: ya yo también voy a salir
    Time Stamp: ('',), Annotation: entonces aqui
    Time Stamp: ('',), Annotation: como se llama esta comunidad
    Time Stamp: ('',), Annotation: pamba marquita y como es tu nombre
    Time Stamp: ('',), Annotation: imayco
    Time Stamp: ('',), Annotation: loi7mayco
    Time Stamp: ('',), Annotation: la otra compañera como se llama
    Time Stamp: ('',), Annotation:  Chiquimba
    Time Stamp: ('',), Annotation: si
    Time Stamp: ('1',), Annotation: asi apellidos hay muchos en aqui
    Time Stamp: ('1',), Annotation: aaa
    Time Stamp: ('1',), Annotation: eee bueno por detras esta su casa verdad
    Time Stamp: ('1',), Annotation: a qui,  de quién es esa casa
    Time Stamp: ('1',), Annotation: este
    Time Stamp: ('1',), Annotation: donde
    Time Stamp: ('1',), Annotation: aaaa
    Time Stamp: ('1',), Annotation: no hay casa donde esta casa
    Time Stamp: ('1',), Annotation: mmm
    Time Stamp: ('1',), Annotation: mmm
    Time Stamp: ('2',), Annotation: que que tipo de casa  era de tierra
    Time Stamp: ('2',), Annotation: es de teja?
    Time Stamp: ('2',), Annotation: en donde aqui
    Time Stamp: ('2',), Annotation: aja
    Time Stamp: ('2',), Annotation: mmm
    Time Stamp: ('2',), Annotation: si
    Time Stamp: ('2',), Annotation: con quién vivías ahí
    Time Stamp: ('2',), Annotation: mjm
    Time Stamp: ('2',), Annotation: mmm
    Time Stamp: ('2',), Annotation: cierto
    Time Stamp: ('3',), Annotation: aaa yaa
    Time Stamp: ('3',), Annotation: ella tenía esposo o solo ella
    Time Stamp: ('3',), Annotation: cierto
    Time Stamp: ('3',), Annotation: cierto
    Time Stamp: ('3',), Annotation: solo para tomar o para vender
    Time Stamp: ('3',), Annotation: mmm
    Time Stamp: ('3',), Annotation: aja
    Time Stamp: ('3',), Annotation: mmm y donde es que tenian sembrado eso
    Time Stamp: ('3',), Annotation: si
    Time Stamp: ('3',), Annotation: mmmm
    Time Stamp: ('4',), Annotation: mmm
    Time Stamp: ('4',), Annotation: cierto
    Time Stamp: ('4',), Annotation: si
    Time Stamp: ('4',), Annotation: mmm
    Time Stamp: ('4',), Annotation: mmm si
    Time Stamp: ('4',), Annotation: aja
    Time Stamp: ('4',), Annotation: mmm
    Time Stamp: ('4',), Annotation: conociste como es el trabajo
    Time Stamp: ('4',), Annotation: mjmm
    Time Stamp: ('4',), Annotation: mmmm
    Time Stamp: ('5',), Annotation: mmm
    Time Stamp: ('5',), Annotation: si para que llene el estomago
    Time Stamp: ('5',), Annotation: le llena
    Time Stamp: ('5',), Annotation: mmmm
    Time Stamp: ('5',), Annotation: si
    Time Stamp: ('5',), Annotation: si
    Time Stamp: ('5',), Annotation: y hasta ahora trabajas eso
    Time Stamp: ('5',), Annotation: ciertó
    Time Stamp: ('6',), Annotation: en que la flor?
    Time Stamp: ('6',), Annotation: (tos)
    Time Stamp: ('27',), Annotation: mmm
    Time Stamp: ('27',), Annotation: a ya
    Time Stamp: ('27',), Annotation: el dulce
    Time Stamp: ('27',), Annotation: donde sueles vender
    Time Stamp: ('27',), Annotation: mjmm
    Time Stamp: ('28',), Annotation: aa ya
    Time Stamp: ('28',), Annotation: ahora como es que trabajan cada día cada semana dando dulce
    Time Stamp: ('28',), Annotation: asi reuniendo entre comuneros oo
    Time Stamp: ('28',), Annotation: que
    Time Stamp: ('37',), Annotation: aja
    Time Stamp: ('37',), Annotation: mmm
    Time Stamp: ('37',), Annotation: mas bueno debe ser vender aqui mismo en casa ya que llevan
    Time Stamp: ('37',), Annotation: si
    Time Stamp: ('37',), Annotation: chuta eee bueno por historia también lleva la gente
    Time Stamp: ('37',), Annotation: mmm aaa si ya les gusta lo que aqui estaban haciendo
    Time Stamp: ('37',), Annotation: como asi es que trabajas
    Time Stamp: ('37',), Annotation: como dos veces al día  recoges  ooo como es que trabajas  (....)haciendo
    Time Stamp: ('37',), Annotation: mmm
    Time Stamp: ('38',), Annotation: si
    Time Stamp: ('38',), Annotation: y ya tienes elaborado el recipiente para recoger el agua  o como es que haces
    Time Stamp: ('38',), Annotation: este tienes este
    Time Stamp: ('38',), Annotation: si
    Time Stamp: ('38',), Annotation: cierto
    Time Stamp: ('38',), Annotation: mmm
    Time Stamp: ('38',), Annotation: mjm
    Time Stamp: ('38',), Annotation: ciertó
    Time Stamp: ('38',), Annotation: que pero el dulce es mas lo que hay pero otras cosas no aprovechan omo es la cabuya
    Time Stamp: ('38',), Annotation: de penco ooo
    Time Stamp: ('39',), Annotation: mmm mmm ya
    Time Stamp: ('52',), Annotation: pero antes no sabian de hacer el alpargate con las cabuyas de eso
    Time Stamp: ('52',), Annotation: oo noo no había, antes como eran los calzados de aqui
    Time Stamp: ('52',), Annotation: yy no has visto el alpargate de cabuya  en otavalo a veces se ve
    Time Stamp: ('52',), Annotation: aa ya
    Time Stamp: ('52',), Annotation: entonces solo aprovechna lo que es el agua
    Time Stamp: ('52',), Annotation: si
    Time Stamp: ('52',), Annotation: asi me dijo su otra compañera de arriba que debian de comprar el kerosen  así, eso
    Time Stamp: ('52',), Annotation: mmm
    Time Stamp: ('53',), Annotation: si
    Time Stamp: ('53',), Annotation: mmm
    Time Stamp: ('53',), Annotation: si
    Time Stamp: ('53',), Annotation: ya no conocen ese tiempo
    Time Stamp: ('53',), Annotation: a la leña para cocinar
    Time Stamp: ('53',), Annotation: la leña de planta de chilka
