Speaker: simeon 
  Tier Type: po, Annotations Count: 369
    Time Stamp: a420, Annotation: pero se pierde el tiempo 
    Time Stamp: a421, Annotation: en casa 
    Time Stamp: a422, Annotation: aaaa
    Time Stamp: a424, Annotation: ya lo que se viene recogiendo vienen a llevar 
    Time Stamp: a425, Annotation: en el carro
    Time Stamp: a426, Annotation: entonces entregando nos vamos a casa 
    Time Stamp: a427, Annotation: ya se puede hacer de todo en  casa 
    Time Stamp: a428, Annotation: ahora estamos con gran preucupación  ya que dicen que solo hasta vierne saquemos el dulce 
    Time Stamp: a429, Annotation: por eso estamos andando preucupados 
    Time Stamp: a430, Annotation: en donde no mas se podria ir a vender 
    Time Stamp: a431, Annotation: de llevar si llevaran  pero da verguenza de estar andando nuevamente 
    Time Stamp: a432, Annotation: para entregar 
    Time Stamp: a433, Annotation: noo tiempo no hay, si de repente hay tiempo 
    Time Stamp: a434, Annotation: mmmmm en la madrugada se recoge  en  la madrugada como siempre se recoge 
    Time Stamp: a435, Annotation: al medio día si de repente hay tiempo se lo recoge 
    Time Stamp: a436, Annotation: si de repente no hay tiempo no se lo recoge 
    Time Stamp: a437, Annotation: dos, dos veces al día 
    Time Stamp: a438, Annotation: se recoge 
    Time Stamp: a439, Annotation: aaa este este
    Time Stamp: a440, Annotation: este 
    Time Stamp: a441, Annotation: esa es mi planta 
    Time Stamp: a442, Annotation: mmm es mi planta, lo bueno es que me ayuda mi esposo 
    Time Stamp: a443, Annotation: por eso tengo miedo de raspar, uno de mis compañeros   no lo hace de esa manera   por lo que sabemos 
    Time Stamp: a444, Annotation: nosotros aaaa
    Time Stamp: a445, Annotation: ese raspado 
    Time Stamp: a446, Annotation: mucho le sacan los (gabazos )
    Time Stamp: a447, Annotation: entonces no ha sido de sacar tanto gabazo  así 
    Time Stamp: a448, Annotation: naaa
    Time Stamp: a449, Annotation: apeñas el polon (el orificio del agave le raspan ) ha sido de limpiar 
    Time Stamp: a450, Annotation: de ahí el bagazo es de llevar al chancho 
    Time Stamp: a451, Annotation: nosotros por no saber  ahí lo dejabamos botado, asi mi esposo me ha ayudado 
    Time Stamp: a452, Annotation: el le raspa mucho el polon y los bagazos tiene amontonado ahí 
    Time Stamp: a453, Annotation: ayudando mi esposo 
    Time Stamp: a454, Annotation: pero si yo me vengo apenitas le limpio el polon 
    Time Stamp: a455, Annotation: asi es el manejo de las plantas lo que se sabe hoy 
    Time Stamp: a456, Annotation: y lo que nosotros crecimos con nuestras abuelas muy grandes lo que de la gana se raspaba
    Time Stamp: a457, Annotation: ahora que se sabe no ha sido asi, gracias a dios ese trabajito nos mantiene contentos 
    Time Stamp: a458, Annotation: andamos 
    Time Stamp: a459, Annotation: mmmm
    Time Stamp: a460, Annotation: eso hace tiempos ha de ser, este trabajo no había 
    Time Stamp: a461, Annotation: nooo 
    Time Stamp: a462, Annotation: aaa
    Time Stamp: a463, Annotation: del agabde solo el agua es lo que se recoge 
    Time Stamp: a464, Annotation: solo el agua es lo que recogemos nosotros 
    Time Stamp: a465, Annotation: los de afuera 
    Time Stamp: a466, Annotation: sabiendo de todo ha de ser de aprovechar  asi mmm 
    Time Stamp: a560, Annotation: los compañeros estan hablando 
    Time Stamp: a561, Annotation: antes eran los zapatos de siete vida 
    Time Stamp: a562, Annotation: zapatos de caucho dicho siete vidas
    Time Stamp: a563, Annotation: mmm no eso 
    Time Stamp: a564, Annotation: eso si no lo he visto 
    Time Stamp: a565, Annotation: para que voy a mentir yo no puedo mentir 
    Time Stamp: a566, Annotation: solo y mas el agua es lo que he cojido 
    Time Stamp: a567, Annotation: con mi abuelita el agua mm m
    Time Stamp: a568, Annotation: ese tiempo 
    Time Stamp: a569, Annotation: ahora ahora en casa 
    Time Stamp: a570, Annotation: el agua, en ese tiempo no había ni luz ni agua 
    Time Stamp: a571, Annotation: no hubo 
    Time Stamp: a572, Annotation: así nosotros, aqui mi padre y mi abuela  que en paz descanse mm vivieron 
    Time Stamp: a573, Annotation: en aqui de la quebrada 
    Time Stamp: a574, Annotation: desde las tres de la mañana soliamos ir  cargar el agua 
    Time Stamp: a575, Annotation: ni luz no había ahora es luz y todo 
    Time Stamp: a576, Annotation: hay los alumbrados publicos 
    Time Stamp: a577, Annotation: nosotros no, nosotros no hemos crecido con eso 
    Time Stamp: a578, Annotation: no hemos crecido nosotros asi, mientras que nuestros hijos son como ya hecho los mestizos 
    Time Stamp: a579, Annotation: nooo noo no conocen esa categoria  no conocen 
    Time Stamp: a580, Annotation: yo pobre sufriendo las leñas he venido cargando desde esa loma 
    Time Stamp: a582, Annotation: chilka espina 
    Time Stamp: a583, Annotation: dicho morlan 
    Time Stamp: a584, Annotation: dicho purga esos eran nuestras leñas 
    Time Stamp: a585, Annotation: este era este cabuyo , la planta de penco ya terminado el dulce 
    Time Stamp: a586, Annotation: eso es lo que nosotros le leñabamos 
    Time Stamp: a587, Annotation: le reuniamos la leña  de cabuyu, esta erta el patio de leña 
    Time Stamp: a588, Annotation: mjm 
    Time Stamp: a589, Annotation:  para cocinar en casa de paja  de ahí le pusieron alla hicieron otra casa mi papasito 
    Time Stamp: a642, Annotation: ya en cambio nosotras vivimos en la casa de teja 
    Time Stamp: a643, Annotation: yo soy de aqui 
    Time Stamp: a644, Annotation: de aqui de aqui 
    Time Stamp: a645, Annotation: de este puesto
    Time Stamp: a646, Annotation: de la quebrada 
    Time Stamp: a647, Annotation: esa es la cascada hombre 
    Time Stamp: a648, Annotation: esa es mira, este mira 
    Time Stamp: a649, Annotation: esa es la cascada hombre
    Time Stamp: a650, Annotation: esta es la cascada mujer 
    Time Stamp: a651, Annotation: a aa
    Time Stamp: a652, Annotation: esa es la cascada mujer 
    Time Stamp: a653, Annotation: en ahí  aaa
    Time Stamp: a654, Annotation: dicen que ahí en frente  han muerto mucha gente cayendose 
    Time Stamp: a655, Annotation: en esa quebrada 
    Time Stamp: a656, Annotation: porque seráaa
    Time Stamp: a657, Annotation: solian morirse rrevolcandose
    Time Stamp: a658, Annotation: asi es se murieron mucha genete en esa quebrada 
    Time Stamp: a659, Annotation: se botaron desde esa ladera 
    Time Stamp: a720, Annotation: m mm yo ahí 
    Time Stamp: a721, Annotation: yo solía tener chita ahí 
    Time Stamp: a722, Annotation: de esa ladera se podía botarse, a esa ladera solía irme  pero uno de esos casi me ahí para bajo 
    Time Stamp: a723, Annotation: de ahí se botaba
    Time Stamp: a724, Annotation: con las cbras 
    Time Stamp: a725, Annotation: m mmm 
    Time Stamp: a726, Annotation: solia ir a pie y por esas cosas a esa quebrada ya nunca nos vamos 
    Time Stamp: a727, Annotation: mmm por aqui se van a dar vuelta
    Time Stamp: a728, Annotation: por ahí hay un camino 
    Time Stamp: a729, Annotation: de ahí se debe salir por alla 
    Time Stamp: a730, Annotation: mmmm
    Time Stamp: a731, Annotation: a nosostros mi abuela y mi padre me decían asi de ahí si no sé porque es que decian así cascada hombre  
    Time Stamp: a732, Annotation: aaa peee los nombres eso es lo que tiene, en esa loma esta una piedra  esa se llama yuruk rrumi (piedra blanca )
    Time Stamp: a733, Annotation: yuruk rrumi (piedra blanca )
    Time Stamp: a734, Annotation: esa lo de atras  que esta viniendo es  oveja, siguiendo ese camino   hay una laguna 
    Time Stamp: a735, Annotation: es payla kocha
    Time Stamp: a736, Annotation: de ahí solo ahí hay una vertiente de ahí es que nosotros comemos  de esa vertiente 
    Time Stamp: a737, Annotation: en esa cascada, ese laguna de payla, en ahí hay una vertiente 
    Time Stamp: a738, Annotation: de ahí es lo que comemos, esa agua de la vertiente comemos de esa cascada hombre 
    Time Stamp: a739, Annotation: nooo lo de frente
    Time Stamp: a740, Annotation: mmmmm
    Time Stamp: a741, Annotation: San Carlos
    Time Stamp: a742, Annotation: es San Carlos asi se llaman y así decían nuestros mayores 
    Time Stamp: a743, Annotation: mmmmm
    Time Stamp: a744, Annotation: yo he escuchado 
    Time Stamp: a745, Annotation: yo mmmm desde que tengo razón, eso es lo que he escuchado San Carlos
    Time Stamp: a746, Annotation: este es tukta pamba marquito 
    Time Stamp: a747, Annotation: pamba marquito
    Time Stamp: a748, Annotation: eso yo ya así
    Time Stamp: a749, Annotation: he escuchado así he crecido con dulce, leñas y con ovejas 
    Time Stamp: a750, Annotation: con kuyes, chanchos he crecido  yo 
    Time Stamp: a751, Annotation: mmm entonces de ahí arriba en cambio 
    Time Stamp: a752, Annotation: mmm
    Time Stamp: a753, Annotation: censo hacienda se llama 
    Time Stamp: a754, Annotation: yo ahí es que he trabajado cuando era pequeña por el trabajo es que andaba por ahí 
    Time Stamp: a755, Annotation: aja en las haciendas  o si no  en frente en esas lomas  andaba trabajando cuando era niña 
    Time Stamp: a802, Annotation: nooo
    Time Stamp: a803, Annotation: en loq eu es de cortar la cebada 
    Time Stamp: a804, Annotation: lo de rharar  las papas 
    Time Stamp: a805, Annotation: mmmm en ahí es lo que he andado así 
    Time Stamp: a806, Annotation: trabajando sufriendo hemos andado muy duro 
    Time Stamp: a807, Annotation: así hemos crecido 
    Time Stamp: a808, Annotation: asi he crecido y asi creciendo,.. mi espose es de alla
    Time Stamp: a809, Annotation: entre vecinos nos hemos casado 
    Time Stamp: a810, Annotation: m mm mi esposo es de ahí 
    Time Stamp: a811, Annotation: es vecino 
    Time Stamp: a812, Annotation: nos casamos y así vivimos 
    Time Stamp: a813, Annotation: de ahí yaaa yo yaaa mis hijos yaaaa ahora yaaa
    Time Stamp: a814, Annotation: en mis terrenos sin trabajar 
    Time Stamp: a815, Annotation: nosotros entre esposos sin entendernos  me fui a las plantaciones de flores y en ahí me enferme 
    Time Stamp: a816, Annotation: hasta mientras todos los terrenos estan sin  sembrar 
    Time Stamp: a836, Annotation: estaba  botadas, ahora recientemente  removimos la tierra con un tractor y sembraremos cevada
    Time Stamp: a837, Annotation: ya lo que esta creciendo, ando contenta
    Time Stamp: a838, Annotation: asi este
    Time Stamp: a839, Annotation: así nuestra historia de Pamba Marquito no hubo
    Time Stamp: a840, Annotation: yo no he estediado, no mucho
    Time Stamp: a860, Annotation: segundo o primer grado creo lo termine
    Time Stamp: a861, Annotation: en la lomaaa noooo, nosotros no hemos estudiadon en la escuela nosotros,
    Time Stamp: a862, Annotation: nosotros hemos estuidado en casa particularmente
    Time Stamp: a863, Annotation: hemos estudiado arrendando espacio ya que en ese tiempo no hubo escuela. 
    Time Stamp: a864, Annotation: no hubo en ese entonces pero ahora si hay todo escuela
    Time Stamp: a865, Annotation: escuela hasta
    Time Stamp: a878, Annotation: hasta tercero solo hasta ahí hay aqui de ahí el colegio se  van a fuera
    Time Stamp: a886, Annotation: a Oton a Cayambe  (.....) se van
    Time Stamp: a887, Annotation: mmm 
    Time Stamp: a967, Annotation: es parroquia Oton
    Time Stamp: a968, Annotation: mm parroquia Oton mmm
    Time Stamp: a969, Annotation: ahí nuestra ahí esta nuestra casa
    Time Stamp: a970, Annotation: ya nuestro cementerio
    Time Stamp: a971, Annotation: allá vamos
    Time Stamp: a972, Annotation: asi es nos vamos en finados, dias grandes
    Time Stamp: a973, Annotation: nos vamos
    Time Stamp: a974, Annotation: pero ya ya ya este
    Time Stamp: a975, Annotation: los presidentes estan proyectando ya ojala
    Time Stamp: a976, Annotation: espero que los compañeros lo ayuden
    Time Stamp: a977, Annotation: de ahí para que el cementerio solo este en Pamba Marquito
    Time Stamp: a978, Annotation: asi estan hablando
    Time Stamp: a979, Annotation: así cada sector ahí estan en dialogo nuestros compañeros
    Time Stamp: a980, Annotation: tenemos  este
    Time Stamp: a981, Annotation: mm aa a si para tener cerca aqui mismo en pamba marquito
    Time Stamp: a982, Annotation: mjm asi estan hablamdo
    Time Stamp: a983, Annotation: eso es lo que escuchamos nosotros
    Time Stamp: a984, Annotation:  ya ya son mestizos  puro mestizos ya aa
    Time Stamp: a985, Annotation:  sandía mas la sandia se espera, aqui igual
    Time Stamp: a986, Annotation: sapallo si sembrara mismo el sapallo
    Time Stamp: a987, Annotation: sandía en abajo si se sembrara
    Time Stamp: a988, Annotation: si maduran
    Time Stamp: a989, Annotation: mmm en elk redondel a si hay
    Time Stamp: a990, Annotation: aa pero no mucho tiempo recientemente
    Time Stamp: a991, Annotation: ya es un año o dos años
    Time Stamp: a992, Annotation: vesina
    Time Stamp: a993, Annotation: diga
    Time Stamp: a994, Annotation: no sé a la casa se fue    serio...?
    Time Stamp: a995, Annotation: hijoles ya se van ya se van 
    Time Stamp: a996, Annotation: Dany
    Time Stamp: a997, Annotation: yaya aqui estoy conversando con los compañeros que han venido
    Time Stamp: a998, Annotation: aaa
    Time Stamp: a999, Annotation: ya ya
    Time Stamp: a1000, Annotation: ya vecina, bueno
    Time Stamp: a1001, Annotation: ya
    Time Stamp: a1002, Annotation: ya mismo aqui ya acavamos de conversar
    Time Stamp: a1003, Annotation: ya viene, la señora de ahi ya viene con sus animales
    Time Stamp: a1004, Annotation:  mmm ahí
    Time Stamp: a1005, Annotation: aaa por aqui pasa
    Time Stamp: a1006, Annotation: por aqui ha de querer pasar
    Time Stamp: a1007, Annotation: aaa
    Time Stamp: a1008, Annotation: hasta que vengan
    Time Stamp: a1009, Annotation: (risa)
    Time Stamp: a1010, Annotation: aaa
    Time Stamp: a1011, Annotation: mi yerno es de oriente
    Time Stamp: a1012, Annotation: eso es otro idioma kichwa
    Time Stamp: a1093, Annotation: el habla pero yo no lo entiendo su kichwa
    Time Stamp: a1094, Annotation:  el vive en Quinche, no vive aqui
    Time Stamp: a1095, Annotation: si con mi hija
    Time Stamp: a1096, Annotation: es orientano
    Time Stamp: a1097, Annotation: alla viene vea
    Time Stamp: a1098, Annotation: en alla hay ganados
    Time Stamp: a1099, Annotation: ya es es de otro señor 
    Time Stamp: a1100, Annotation: si 
    Time Stamp: a1101, Annotation: esta zona hacienda
    Time Stamp: a1102, Annotation: hacienda censo hacienda
    Time Stamp: a1103, Annotation: si  censo 
    Time Stamp: a1104, Annotation: ya si este es todo hacienda ya es de censo 
    Time Stamp: a1105, Annotation: de aqui si de hay desde aqui esto ya es de ya cada quien se parcela 
    Time Stamp: a1106, Annotation: este
    Time Stamp: a1224, Annotation: tzawar
    Time Stamp: a1225, Annotation: tzawar tzawar tzawar
    Time Stamp: a1226, Annotation: tzawar 
    Time Stamp: a1227, Annotation: tzawar  tzawar 
    Time Stamp: a1228, Annotation: las mayores dicen tzawar
    Time Stamp: a1229, Annotation:  nosotros en cambio en castellano decimos penco
    Time Stamp: a1230, Annotation: asi 
    Time Stamp: a1231, Annotation: aaa vamos para ver pero te has de asustar ya que viene mi esposo
    Time Stamp: a1232, Annotation: para raspar la piel le saca
    Time Stamp: a1233, Annotation: vamos para observar
    Time Stamp: a1234, Annotation: ya ya ya viene 
    Time Stamp: a1235, Annotation: yo aún no todavía aun no he comprado las ovejas
    Time Stamp: a1236, Annotation: yo solo kuy, pollo, cerdo eso es lo que tengo
    Time Stamp: a1237, Annotation: mm
    Time Stamp: a1238, Annotation: y 
    Time Stamp: a1239, Annotation: la oveja de indigenas en la loma de arriba es lo que hay
    Time Stamp: a1240, Annotation: a ya 
    Time Stamp: a1241, Annotation: por aqui subiendo se andar
    Time Stamp: a1242, Annotation: risa 
    Time Stamp: a1243, Annotation: aqui es mi dulce
    Time Stamp: a1244, Annotation: este dulce es mi penco
    Time Stamp: a1245, Annotation: tengo con el plastico para que cuando llueva no ingrese el agua
    Time Stamp: a1246, Annotation: con el agua nuestros ingenieros ya no reciben
    Time Stamp: a1247, Annotation: ya ya ya no
    Time Stamp: a1248, Annotation: ya no reciben el dulce, por eso
    Time Stamp: a1249, Annotation: mm para proteger al dulce nosotros tenemos tapado con el plastico
    Time Stamp: a1250, Annotation: mmm 
    Time Stamp: a1251, Annotation: nn no en medio del corazon no nosotros por ejemplo contamos lo que son las hojas
    Time Stamp: a1252, Annotation: contando las hojas nosotros realizamos la perforación
    Time Stamp: a1253, Annotation: asi es nuestra tradicion
    Time Stamp: a1254, Annotation: hacemos el dulce
    Time Stamp: a1255, Annotation: mjm 
    Time Stamp: a1256, Annotation: parea que no ingrese el agua
    Time Stamp: a1257, Annotation: a que no se haga desabrido nuestro dulce
    Time Stamp: a1258, Annotation: asi es la tradicion de nosotros
    Time Stamp: a1259, Annotation: mm  sala medio lechera
    Time Stamp: a1260, Annotation: ya compo es la mitad de la planta, mitad de la planta
    Time Stamp: a1261, Annotation: mitad
    Time Stamp: a1262, Annotation: ya de aqui en un mes yaa
    Time Stamp: a1263, Annotation: se termina de todo ya no dara el jugo
    Time Stamp: a1264, Annotation: mmm ya se acaba
    Time Stamp: a1437, Annotation: nuevo
    Time Stamp: a1438, Annotation: ya tereminado esto ya como
    Time Stamp: a1439, Annotation: nuestyro compañero dice que ya en dos meses ya
    Time Stamp: a1440, Annotation: ya no se debe hacer  ya que debemos esperar a nuestro compañero
    Time Stamp: a1441, Annotation: se debe esperar hasta segunda orden
    Time Stamp: a1442, Annotation: en ese momento yo voy a hacer la perforación comprando en otro lado
    Time Stamp: a1443, Annotation: yo suelo comprar
    Time Stamp: a1444, Annotation: al dueño del terreno en otro lado compro la planta
    Time Stamp: a1445, Annotation: para poder entregar el dulce ya que mi hijo esta en la escuela
    Time Stamp: a1446, Annotation: aunque para ganar centavitos
    Time Stamp: a1447, Annotation:  mm una planta aqui no es tan caro, no le puedo mentir en vano
    Time Stamp: a1448, Annotation: mjm 
    Time Stamp: a1449, Annotation: le digo que me venda
    Time Stamp: a1450, Annotation:  le hablo diciendio que me venda ya que eso en vano ha de salir el arbol le digo
    Time Stamp: a1451, Annotation: de gana va salir el arbol
    Time Stamp: a1452, Annotation: no no, aun no hay plantas por eso suelo hablar que mis abuelitas de todo
    Time Stamp: a1453, Annotation: han terminado haciendo el dulce yop no tengo casi nada
    Time Stamp: a1454, Annotation: ya si sembramos nuevamente ojala Dios bendiga
    Time Stamp: a1455, Annotation: eso
    Time Stamp: a1456, Annotation: mjm
    Time Stamp: a1457, Annotation: asi era de todo
    Time Stamp: a1458, Annotation:  todo estaba lleno de pencos mm asi era antes
    Time Stamp: a1459, Annotation: mm asi asi es 
    Time Stamp: a1460, Annotation: asi
    Time Stamp: a1461, Annotation: asi como vers alla asi mismo era antes
    Time Stamp: a1462, Annotation: no ve ahí esta asi mismo
    Time Stamp: a1463, Annotation: las plantas de selva son nosotros no hemos sembrado para que
    Time Stamp: a1464, Annotation: eso son los que son de lendero
    Time Stamp: a1465, Annotation: mmm
    Time Stamp: a1466, Annotation: eso son los linderos linderajes ya puro linderos son esos
    Time Stamp: a1467, Annotation: mm no sé aHI SI LO QUE ENTIENDO ES QUE TIENEN
    Time Stamp: a1468, Annotation: lo que ese arbol de chawarquro sale eso
    Time Stamp: a1469, Annotation: tiene semillas  y lo rriega  yo tampoco he sabido tanto de eso
    Time Stamp: a1470, Annotation: rrecien me estoy dandome cuenta 
    Time Stamp: a1472, Annotation: no 
    Time Stamp: a1473, Annotation: mm 
    Time Stamp: a1474, Annotation: ya viene, ya viene
    Time Stamp: a1475, Annotation: ya ya viene mi otra compañera
    Time Stamp: a1476, Annotation: mm 
    Time Stamp: a1477, Annotation: a vamos ya miosmo se acerca vamos
    Time Stamp: a1478, Annotation: para encontrarnos vamos vamos
    Time Stamp: a1479, Annotation: ya ya viene ahí
    Time Stamp: a1480, Annotation: ya llega ya llega vamos vamos
    Time Stamp: a1481, Annotation: mi compañera solia andar diciendo que enpreste el caminito
    Time Stamp: a1482, Annotation: mmm buenas tardes o buenos dias dice
    Time Stamp: a1483, Annotation:  si estas andando bien, enpreste el camino
    Time Stamp: a1484, Annotation: mmm ya esta llegando mi compañera
    Time Stamp: a1485, Annotation: ella, este comop es mi terreno
    Time Stamp: a1486, Annotation: ella es la pasa por aqui con los animales
    Time Stamp: a1487, Annotation: pasa diciendo que enpreste el caminito
    Time Stamp: a1488, Annotation: pase se dice
    Time Stamp: a1489, Annotation:  pase vecina le dice
    Time Stamp: a1490, Annotation: si eso se le dice con cariño
    Time Stamp: a1491, Annotation: venga aca 
    Time Stamp: a1492, Annotation: a casa debo de llevar mis animales aaa
    Time Stamp: a1658, Annotation: aa si estan comiendo alla las ovejas
    Time Stamp: a1659, Annotation: diez, otro como es que se dice en kichwa como es como es?
    Time Stamp: a1660, Annotation: uno dos, tres ocho
    Time Stamp: a1661, Annotation: diez 
    Time Stamp: a1662, Annotation: diez diez 
    Time Stamp: a1663, Annotation: tierne cuatro ganados
    Time Stamp: a1664, Annotation: botaron las botellas
    Time Stamp: a1665, Annotation: si, tengo tres perros
    Time Stamp: a1666, Annotation: la de color medio plomo no es mio
    Time Stamp: a1667, Annotation: no no no es mía
    Time Stamp: a1668, Annotation: en casa se ha quedado
    Time Stamp: a1669, Annotation: mm 
    Time Stamp: a1670, Annotation: asi no mas vamos a casa
    Time Stamp: a1671, Annotation: vamos señora
    Time Stamp: a1672, Annotation: no le haras comer la cebada de mío
    Time Stamp: a1673, Annotation: si no me pagas de la cevada
    Time Stamp: a1674, Annotation: yo he de cobrar
    Time Stamp: a1675, Annotation: ya asi no mas nos vamos o esperamos
    Time Stamp: a1676, Annotation: le adelantamos
    Time Stamp: a1677, Annotation: para coger el dulce se hace tarde
    Time Stamp: a1678, Annotation: no traje el balde de dulce para recogerlo aqui mismo
    Time Stamp: a1679, Annotation: no sabía, no he pensado
    Time Stamp: a1680, Annotation: ayy sali pues
    Time Stamp: a1681, Annotation: estuve haciendo el molido de trigo
    Time Stamp: a1682, Annotation: se debe de amarrar
    Time Stamp: a1683, Annotation: si 
    Time Stamp: a1684, Annotation: si 
    Time Stamp: a1685, Annotation: para que no le pegue al bebe
    Time Stamp: a1686, Annotation: si hay ladrones 
    Time Stamp: a1687, Annotation: ladron de ganados
    Time Stamp: a1688, Annotation: por eso debemos asegurar en el corral
    Time Stamp: a1689, Annotation: ese joven por eso a traido a los ganados
    Time Stamp: a1690, Annotation: pero no le enpresto el camino
    Time Stamp: a1691, Annotation: el es un joven callado
    Time Stamp: a1692, Annotation: ya va llover 
    Time Stamp: a1693, Annotation: (.....................................)
    Time Stamp: a1694, Annotation: eso es de Otavalo
    Time Stamp: a1695, Annotation: vea
    Time Stamp: a1696, Annotation: jovensita
    Time Stamp: a1697, Annotation: cuanto quieres ganar
    Time Stamp: a1698, Annotation: si come 
    Time Stamp: a1699, Annotation: me da pereza dice
Speaker: B
  Tier Type: dt, Annotations Count: 186
    Time Stamp: a123, Annotation: comunidad pampa marquito 
    Time Stamp: a124, Annotation: ñuka ñuka nombremi 
    Time Stamp: a125, Annotation: Rosa alimeyco
    Time Stamp: a127, Annotation: Laura chiquimba 
    Time Stamp: a128, Annotation: aja shina apellido cobacango rojas 
    Time Stamp: a129, Annotation: chiquimba
    Time Stamp: a130, Annotation: tukuy nom apellidukuna tyan 
    Time Stamp: a132, Annotation: aaa ñuka kaypi nacirkani ñuka kaypi
    Time Stamp: a133, Annotation: kaypi kaypi 
    Time Stamp: a134, Annotation: kaypi 
    Time Stamp: a135, Annotation: kay atsilpi 
    Time Stamp: a136, Annotation: wasitaka ñukanchi alpata alpata 
    Time Stamp: a137, Annotation: tractorachingapak wasita ña carreterata llukchingapa ñukanchi wasita ruku wasita ña shitarkanchi
    Time Stamp: a138, Annotation: na nipi na tyarka
    Time Stamp: a139, Annotation: alpa wasi teja wasi 
    Time Stamp: a141, Annotation: kaypi kaypi kaypi
    Time Stamp: a142, Annotation: MM chaypi
    Time Stamp: a143, Annotation: kutin shuk wasi kaypi shuk wasi puro uksha wasi tyan karka 
    Time Stamp: a144, Annotation: chay apenas yarini chaytaka 
    Time Stamp: a145, Annotation: apenas apenas
    Time Stamp: a146, Annotation: ñuka ñuka
    Time Stamp: a147, Annotation: wiñashka kani
    Time Stamp: a148, Annotation: ñuka abuelita difunta presentacion lemayco
    Time Stamp: a149, Annotation: paymi ñukata wiñachishka ñuka mama
    Time Stamp: a150, Annotation: sakishpa rishka
    Time Stamp: a151, Annotation: mmm nueve mesesta charishkani
    Time Stamp: a152, Annotation: sakisha ñuka mama wañushka
    Time Stamp: a153, Annotation: wañusha enton ña ñuka abuelita ña 
    Time Stamp: a154, Annotation: como mama wiñachishka
    Time Stamp: a155, Annotation: ñukata
    Time Stamp: a156, Annotation: na viudami
    Time Stamp: a157, Annotation: aa ñuka taytawan ñuka abuelitawan ñuka wiñarkani
    Time Stamp: a158, Annotation: chaymanta kay alpaka na rikun casi casi
    Time Stamp: a160, Annotation: tsawarta na ña na rikunchi porque ñukanchi abuelita 
    Time Stamp: a161, Annotation: ñukanchitaka puro mishki wiñachirka
    Time Stamp: a162, Annotation: puro mishki puro mishki
    Time Stamp: a163, Annotation: ufiangapaklla
    Time Stamp: a164, Annotation: ufiangapaklla ufiangapaklla
    Time Stamp: a165, Annotation: warankuta
    Time Stamp: a166, Annotation: veinte matakamanmi ruran karka
    Time Stamp: a167, Annotation: warankuta veinte yurakaman 
    Time Stamp: a168, Annotation: veinte yura de
    Time Stamp: a169, Annotation: tsawarta rukarka 
    Time Stamp: a170, Annotation: mishkita
    Time Stamp: a171, Annotation: kay toc chay chay shina rikunchi shina shina
    Time Stamp: a172, Annotation: chay tukuyta ñukanchi mishkita tukuchirkanchi
    Time Stamp: a173, Annotation: ñukanchi wiñashkakanchi puro mishki
    Time Stamp: a174, Annotation: puro waranko
    Time Stamp: a175, Annotation: puro puro arroz cebada
    Time Stamp: a176, Annotation: mikushpa kawsarkanchi ñukanchi
    Time Stamp: a177, Annotation: shina kashpa shina wiñarkanchi gracias
    Time Stamp: a178, Annotation: asi como dice en castellano gracias por mis abuelitas
    Time Stamp: a180, Annotation: eso es
    Time Stamp: a181, Annotation: entonces ñuka ñuka
    Time Stamp: a182, Annotation: chay makita japishka
    Time Stamp: a183, Annotation: ñuka 
    Time Stamp: a184, Annotation: mishkita mishkita rurani warankuta rurani
    Time Stamp: a185, Annotation: yaku ña horaska vasota japishpa upiani ñukallata ñuka suegramanpash asuwata karani
    Time Stamp: a186, Annotation: yarki horaspash
    Time Stamp: a187, Annotation: upiakuni vasowata
    Time Stamp: a188, Annotation: ña chay ña wiksata ña 
    Time Stamp: a2066, Annotation: plato de mikuna mikushpa
    Time Stamp: a2070, Annotation: ña vaso warankuwan ña viksa jundan
    Time Stamp: a189, Annotation: chay ñuka na ña na arroztaka na yuyarin 
    Time Stamp: a192, Annotation: shinami
    Time Stamp: a193, Annotation: kunankaman ña ñuka shina ñuka ña cuantos tiempota trabajarkani
    Time Stamp: a194, Annotation: plantacionbi
    Time Stamp: a195, Annotation: plantacionbi 
    Time Stamp: a196, Annotation: sisata pallashpa
    Time Stamp: a197, Annotation: chay sisa tanto quimico ñuka ungurkani
    Time Stamp: a198, Annotation: doctorkuna nirka ña na ñuka ña na tanto pastillata doctorkuna na
    Time Stamp: a293, Annotation: ñuka ña tanto pastillasta chapash ña loka tukurkani
    Time Stamp: a294, Annotation: pastillata na upiana ushashpa
    Time Stamp: a295, Annotation: chaymanta doctor particularman rirkani
    Time Stamp: a296, Annotation: doctor particular recomendarka kay mishkita ri upiay
    Time Stamp: a297, Annotation: kanka gente campomi kanki kanka tsaw tsawarta charinkimi
    Time Stamp: a298, Annotation: ri chayta ruray upiay
    Time Stamp: a299, Annotation: cierto doctor po doctor po
    Time Stamp: a300, Annotation: doctor po ta uish ñuka shamushpa trabajumanta llukshishpa ña na rirkani trabajoman
    Time Stamp: a301, Annotation: shamushpa trabajumanta llukshishpa
    Time Stamp: a302, Annotation: ña mishkita ruray rurarkani ñuka ñuka rurashpa
    Time Stamp: a303, Annotation: mishkitaka japi jatarirkani
    Time Stamp: a304, Annotation: chay mishkiwanmi Dios bendito
    Time Stamp: a305, Annotation: curarkani
    Time Stamp: a307, Annotation: chaymanta ñuka ña
